user_id,day,session_count_mean_14d,avg_session_duration_mean_14d,active_hours_entropy_mean_14d,action_type_entropy_mean_14d,inter_day_variability_mean_14d
user_169,32,3.37119238709515,16.68322893294175,0.5381536533684514,0.6108229761815058,0.20408237330124773
user_169,33,3.3775292827341175,16.68634177545595,0.5393916492937975,0.6189632858182035,0.2009940280555194
user_169,34,3.3847428354854086,16.695344966802455,0.5483419183863292,0.6223540180520549,0.19789497215061927
user_169,35,3.4001558568619847,16.71097549348551,0.5511154659071452,0.6196808414782301,0.1916983005089703
user_169,36,3.4041600211665672,16.70433774489708,0.5492618867703566,0.6205363188421696,0.1954523909397492
user_169,37,3.405627588683378,16.70241190567008,0.5519750378148294,0.6210240797814148,0.1936295684720261
user_169,38,3.3879979799697493,16.71579931678971,0.55691791487924,0.6174856681015373,0.1837276221770566
user_169,39,3.384168961557268,16.70101677941169,0.5600496042502839,0.6210744309398163,0.19412509647172116
user_169,40,3.3707246521521816,16.69915668940785,0.559372734800255,0.6193509970846378,0.14858386509147462
user_169,41,3.390773135575164,16.69130398558614,0.5716979360276175,0.621242215210205,0.14692148019099777
user_169,42,3.395492143773791,16.67413798028047,0.5769956302521787,0.6209176742762382,0.13796607290742924
user_169,43,3.385631722527612,16.682827090653657,0.5754693820884047,0.6229764165326556,0.15757273964974683
user_169,44,3.3855275374491067,16.67092438107787,0.5870381488747313,0.6299840193215596,0.16698980926634516
user_169,45,3.389679405097732,16.681564335686176,0.591959124589948,0.6320789364948987,0.16103240669709198
user_169,46,3.4021398311460436,16.684929348142212,0.594608289400716,0.6389474685865064,0.16891095094452632
user_169,47,3.401416899548974,16.682133697507002,0.5963235064506696,0.6300555207893469,0.1614037399524874
user_169,48,3.389819913188048,16.676105778814144,0.5961654804981318,0.6315930604824217,0.18149949745693886
user_169,49,3.3725854016452756,16.67238357376815,0.5943968102300715,0.6328709534611068,0.1828138741260297
user_169,50,3.368674990567554,16.687054840442187,0.5871519264030336,0.6409457370019139,0.18555667438531248
user_169,51,3.36448073150978,16.686137502502277,0.5795584882117577,0.6377375924849129,0.17859902140427913
user_169,52,3.371458535555363,16.67587667201189,0.5766013526460031,0.6327362028637749,0.18369598650674868
user_169,53,3.389194708545639,16.700029629229796,0.5792925917316916,0.6280716595408357,0.17397571485461363
user_169,54,3.386354345282682,16.703673239788106,0.5849526013017269,0.6393892038822852,0.1880563681076233
user_169,55,3.3885042784419745,16.708710298919208,0.5765520443628434,0.6336050401763843,0.18516856531891834
user_169,56,3.3923808081583577,16.715658295876842,0.5709185958248667,0.6352300296242682,0.19025056173938562
user_169,57,3.3921410676034256,16.707414121614857,0.5776257759646086,0.6353673353071715,0.16582868369166973
user_169,58,3.382948834314398,16.717511169155422,0.5689328577365372,0.629955572372028,0.1571208346970945
user_169,59,3.3905882041803856,16.715095247367348,0.5597137401173281,0.6322952959744305,0.20499221842941592
user_169,60,3.3771958997504106,16.72000343153535,0.5552461810326784,0.6312120784231386,0.20125490953491135
user_169,61,3.374534999412726,16.71828293104829,0.5536067961134353,0.6333840748889878,0.2072666470657066
user_169,62,3.3660256740991104,16.74190606286525,0.548539694118983,0.6336479991953611,0.18600101494203627
user_169,63,3.3598588735101194,16.738801017745423,0.5492514658112588,0.634568703526698,0.20767348212724435
user_169,64,3.3495196219876795,16.727923877820256,0.551128206140889,0.631213171840001,0.21027419389247332
user_169,65,3.3665958189552088,16.719357477181223,0.5536953217711431,0.63196190588894,0.2150771335586312
user_169,66,3.366304698337086,16.72600754164264,0.5551756539086641,0.6301670520059531,0.20674741857491358
user_169,67,3.368750682599727,16.721280701066284,0.5502069411133993,0.6314027141143402,0.23467200081160686
user_169,68,3.377848673693489,16.727478658625603,0.5449524467957602,0.6268887661703471,0.220258543157639
user_169,69,3.3644772461606407,16.71521242932504,0.5508485278449371,0.6296116598488791,0.21744207682334268
user_169,70,3.3456152843513824,16.71218022136278,0.5506146471101729,0.6181486247142328,0.2171760746672371
user_169,71,3.3623085754119804,16.715088542477982,0.5444904903828837,0.6221679994084152,0.22402080847960862
user_169,72,3.375159904184048,16.71180976959111,0.5454079576655763,0.6250257663355586,0.22187400700657064
user_169,73,3.3671523477080108,16.72644372900689,0.5476863251222304,0.6129049386667657,0.23924743509815785
user_169,74,3.347681813067588,16.719581384633667,0.5474879842473023,0.6086580365995076,0.24295150101916668
user_169,75,3.3453998920079586,16.726199824073422,0.548664951433689,0.6184483655158111,0.24767865447961007
user_169,76,3.3506427863142485,16.702891859626863,0.5512822195763751,0.6230747502075175,0.2518027824270259
user_169,77,3.341186127921937,16.707784534244635,0.5540183870678133,0.6215372675386313,0.22957188087865138
user_169,78,3.3556172743880768,16.691727607494823,0.5641122250562783,0.62489264615315,0.22523035960689758
user_169,79,3.346599184390016,16.710236723276285,0.562369305666923,0.6298949404616546,0.21847869164426742
user_169,80,3.3425711148884396,16.69562305034234,0.5659952333887416,0.6257714846707271,0.23514690372424996
user_169,81,3.3191236093628715,16.68630322502727,0.5698075964816909,0.6289703652621473,0.21539724677155142
user_169,82,3.3210712779398466,16.674767843041224,0.5736301131623485,0.6309143369386053,0.2142060119282794
user_169,83,3.3190079899027602,16.692114132392728,0.5755730870672604,0.6377915264611548,0.2400434394425466
user_169,84,3.3304195784683626,16.688772734170065,0.5738305683204679,0.6395610621122969,0.2472999151410809
user_169,85,3.3346062268893344,16.674514213617332,0.5797371490002711,0.6370249002405427,0.251948414314939
user_169,86,3.3320534157066617,16.68397796247807,0.5833811740379032,0.6377709714246311,0.25171045471365683
user_169,87,3.332811604352657,16.66888057171483,0.5844734476217363,0.638592892610993,0.22236834937185362
user_169,88,3.3471793689963163,16.68113649411237,0.586604783362909,0.6377988637422493,0.2220025232818368
user_169,89,3.3586420816623273,16.663017266382447,0.5853079243622511,0.6309091349413224,0.20672259546042934
user_17,13,2.0270089104091946,8.729393879553921,0.5421231340942537,0.5858495649859109,0.19300140813189648
user_17,14,2.015870387594595,8.736685397231472,0.5398622880222594,0.5820775713700002,0.1993468412394605
user_17,15,2.021576163122955,8.754758573439586,0.5437720433536491,0.5832594882311971,0.1953794572929058
user_17,16,2.020379746204465,8.769901011892527,0.5416903153450702,0.5740781403790133,0.18754716449017378
user_17,17,2.022776211864019,8.769578528265077,0.53969493592594,0.5749101979450392,0.17883261447423032
user_17,18,2.0033350858455012,8.787091102097131,0.5365895035897056,0.579222268934876,0.18329816224833645
user_17,19,1.9985372121536387,8.799531312033713,0.5334203417287059,0.5752471846472039,0.17914706963952867
user_17,20,1.9903519579388163,8.798431687165765,0.5434901809376387,0.5722667315977146,0.17070376479700347
user_17,21,1.9701469823189217,8.804288881154301,0.5438827036479918,0.5676469655892672,0.16711360758339608
user_17,22,1.9709653451453044,8.809811987194744,0.548269953376314,0.5625445033852962,0.1768110109863188
user_17,23,1.9688675583987094,8.82855471667784,0.5524825962534607,0.5631421329195933,0.17683202696445785
user_17,24,1.9804733448046214,8.835259817621202,0.5496914618798472,0.561179516045109,0.1676999476484951
user_17,25,1.9769531931276922,8.814956410977622,0.5503107100225674,0.5618957518788283,0.1568076969729398
user_17,26,1.9904357950170313,8.817925506402082,0.555192035786764,0.565271165685529,0.1678258925734369
user_17,27,1.9960443470430842,8.80678833062403,0.5449559693552707,0.5687581497341997,0.16871914167450688
user_17,28,2.0024125412958704,8.796990392359282,0.5475264175201222,0.5751452287804667,0.16663467387432798
user_17,29,1.9893807688950391,8.785795327838347,0.5458205363142167,0.5867056930647304,0.16083341554080252
user_17,30,1.9906697713680064,8.780833623260774,0.5438212465734045,0.5974924557609139,0.17731312004007022
user_17,31,1.9899967140779664,8.774827091328891,0.5433189745748314,0.5987969160875766,0.18450720491396308
user_17,32,2.0097612556540887,8.76643801168254,0.5431087276677765,0.5938038150571417,0.1834446677771173
user_17,33,2.0270638467543174,8.773376967439022,0.5373955647094283,0.5921202199861736,0.18193215576728497
user_17,34,2.031138442833289,8.775288535234287,0.5287217060677825,0.5924698848897195,0.18765504942118874
user_17,35,2.0456809394804214,8.7711366831479,0.5306512605367641,0.593183277269526,0.19450175399322583
user_17,36,2.0346182063501628,8.783849865422416,0.5189853905243398,0.6010231628466781,0.19772033885946785
user_17,37,2.0361243821369457,8.778893451791939,0.515645336136552,0.603662582673432,0.2028924821586726
user_17,38,2.013405139600811,8.780618718057868,0.517046359923146,0.60089351365149,0.20662605775201995
user_17,39,2.0186332480503046,8.801572336130896,0.516510613074767,0.5980250610430484,0.20430673492967197
user_17,40,2.0203418458298232,8.785920131541435,0.5080777737116768,0.6005039807094413,0.1942359604593646
user_17,41,2.017228224588283,8.799096667183006,0.5136145535491308,0.5973744485419845,0.18157213131931996
user_17,42,2.0246973749890005,8.776916051767074,0.5126128126976544,0.5898737041398906,0.18396657850610368
user_17,43,2.032511086600542,8.784146359877811,0.5146234606571635,0.581272526716117,0.1891774803924736
user_17,44,2.0393781230929444,8.790656948386069,0.5137190055047205,0.5783913248398196,0.17652008638416766
user_17,45,2.045041276748162,8.792859265003688,0.5122741994525803,0.5764913669696643,0.17869500540581465
user_17,46,2.046396420711946,8.806445921062245,0.5145445765886372,0.5748433507786522,0.17135504360031373
user_17,47,2.0394761655899036,8.798598384317803,0.5183012016531225,0.5753298680372454,0.16798016547147815
user_17,48,2.0403018198331093,8.790865210291956,0.5151492413995091,0.5689684807209614,0.1570380733487912
user_17,49,2.036195661882897,8.784746621876915,0.5110699042056026,0.5675889709611671,0.15715070316673846
user_17,50,2.0466246856676475,8.759354190615346,0.5172002735851369,0.570387460189903,0.1583405419593022
user_17,51,2.0405663264503806,8.745374021258487,0.5162544567410817,0.5753105024346201,0.14864704283165503
user_17,52,2.0408402330787583,8.766991649323343,0.508433894623031,0.576916134439453,0.1509492261745161
user_17,53,2.0378988067566746,8.765195239594147,0.506856376347079,0.577824944632389,0.15665845018121652
user_17,54,2.025182101677143,8.7896926691432,0.5098537817957329,0.577621875227068,0.16395728812209073
user_17,55,2.0244827179445397,8.800682414190108,0.5079177287065413,0.5782326289413335,0.16664389510925573
user_17,56,2.015514314256785,8.819585427469972,0.5109851941689135,0.580524448292674,0.16168370871699125
user_17,57,2.0255285560413863,8.818547679585487,0.5122748254612787,0.5823496599017277,0.16428280107312804
user_17,58,1.9899598190699996,8.799477937394599,0.5119884572127634,0.5843435335878134,0.17282993648074174
user_17,59,1.9719104245536705,8.800345389893257,0.5104097458694016,0.5857554485987955,0.16878554892072448
user_17,60,1.967941510383232,8.768724236312956,0.509162300004865,0.5861520062897279,0.17943247001804546
user_17,61,1.9471603676196956,8.769916063634156,0.5131335843731005,0.5791083517774166,0.19344195245963716
user_17,62,1.9459648388549877,8.783523582551757,0.5158561016139812,0.5907405602062196,0.21458070608874394
user_17,63,1.931640157769139,8.79138993395589,0.5058055652769415,0.5956066113204661,0.21912595092469447
user_17,64,1.9234824254733613,8.800690017892403,0.5021266818387443,0.5856609669347728,0.21484061790960102
user_17,65,1.9235789996411086,8.811675421617464,0.5038690570289682,0.5845646646759495,0.2224771801271022
user_17,66,1.9338202125991457,8.789192652736917,0.5053271688457308,0.5845624226315101,0.22663809268513063
user_17,67,1.943652512760242,8.792895024465238,0.5125452554553837,0.5863650501191097,0.23465115416687032
user_17,68,1.9530491924936761,8.785129911958437,0.5086525935310975,0.5868915604183399,0.23651586775548164
user_17,69,1.961555271393085,8.761624535730613,0.5067234855062223,0.5833817314573769,0.2339131641749632
user_17,70,1.9700272326874873,8.776068779739166,0.49856140073227084,0.5797101729670621,0.26129532186339216
user_17,71,1.950741153812586,8.771766914853906,0.5015689060978533,0.5765975371025565,0.2687758774186747
user_17,72,1.9755502242212286,8.7721840968017,0.5119375151665575,0.5724496918157079,0.26440479191247174
user_17,73,1.9898610365692868,8.770230295630268,0.5167024339551707,0.5726582822138463,0.2678316668922886
user_17,74,1.9776786444823637,8.793721644289974,0.5140637948677343,0.5699879730194262,0.2633769096441748
user_17,75,1.9791698469343697,8.79728993682058,0.5109625304039057,0.5832150346010272,0.2610620740575586
user_17,76,1.9876933927846276,8.793037957579923,0.5119824673315417,0.5828067952348673,0.2507445904424352
user_17,77,1.9983974684561367,8.786653135746693,0.5184490926348017,0.5824929178930605,0.2361741299169564
user_17,78,2.0047760153843566,8.790344613379137,0.5259023179496543,0.587869968177076,0.23629816367893763
user_17,79,2.008980000974712,8.800253174733625,0.5261730867390703,0.5752926066357781,0.22698651481901402
user_17,80,2.0068577924726374,8.811396930006566,0.5266799816432541,0.5742178728764501,0.21776572907778033
user_17,81,1.9925000928544492,8.797497158109866,0.5267563897812545,0.5689162266079827,0.2149069832028073
user_17,82,1.9819347988639184,8.804333291951682,0.53315783752172,0.56797277129264,0.21216747178435064
user_17,83,1.9658214044500024,8.810375420336312,0.5383646953364581,0.5667379001097089,0.21976172391035714
user_17,84,1.956021018416251,8.80871479226961,0.5425661992346893,0.574046652326171,0.1869549541533043
user_17,85,1.965899808019459,8.809308411721036,0.5385210598700348,0.5711260838115383,0.17120446510127282
user_17,86,1.9543084058965032,8.830752373430517,0.5332019655220661,0.573997800449922,0.1727388488223617
user_17,87,1.9427934800683873,8.842683075502714,0.5316897987290657,0.5835951724402982,0.17507630493613152
user_17,88,1.9464702978069834,8.831056272647468,0.533537117510843,0.5923248398770485,0.16946076754489545
user_17,89,1.9494996448474908,8.836865158666395,0.5352765078045463,0.59003758339983,0.16770806662967838
user_170,13,5.35736955358763,15.32228673379351,0.4042730077829223,0.6653087179974342,0.2081533814731739
user_170,14,5.3463137283819675,15.32747515242272,0.39664452655824806,0.6602750926600793,0.20152702474410236
user_170,15,5.350821121307296,15.333556254151885,0.39176243817921225,0.6479584724252317,0.2027350208102139
user_170,16,5.355904346536754,15.337317527668857,0.39329796180869137,0.6450576302594128,0.20101644290183143
user_170,17,5.374144335066338,15.334854193304112,0.385442728858219,0.6449829534501876,0.20539952866187364
user_170,18,5.3735069140720295,15.33266749460733,0.38888082197838303,0.6367604264286546,0.21656781018238488
user_170,19,5.361859815600132,15.321766844054938,0.37561765023647237,0.6287442172242977,0.215418734014635
