user_id,day,feature,contribution,direction
user_162,64,action_type_entropy,0.014372495376900867,increase
user_162,64,inter_day_variability,-0.012179627118319672,decrease
user_162,65,active_hours_entropy,-0.05209579639415872,decrease
user_162,65,action_type_entropy,0.014940747237425537,increase
user_162,65,session_count,-0.013378205950572477,decrease
user_162,66,active_hours_entropy,-0.0473550941571115,decrease
user_162,66,inter_day_variability,0.0331007542846057,increase
user_162,66,session_count,-0.01513184598974666,decrease
user_162,67,inter_day_variability,0.05340964508317186,increase
user_162,67,active_hours_entropy,-0.04120767320248423,decrease
user_162,67,session_count,-0.016207323602392736,decrease
user_162,68,inter_day_variability,0.07570248561218677,increase
user_162,68,active_hours_entropy,-0.03322787128996983,decrease
user_162,68,session_count,-0.01665559414401471,decrease
user_162,69,inter_day_variability,0.09704538837349119,increase
user_162,69,active_hours_entropy,-0.027917810956964263,decrease
user_162,69,session_count,-0.016594729378861785,decrease
user_162,70,inter_day_variability,0.11695489508829134,increase
user_162,70,active_hours_entropy,-0.024172006920469377,decrease
user_162,70,session_count,-0.016550891942049256,decrease
user_162,71,inter_day_variability,0.13422954713009416,increase
user_162,71,active_hours_entropy,-0.021010780609466005,decrease
user_162,71,session_count,-0.01598492137192206,decrease
user_162,72,inter_day_variability,0.1543315202071795,increase
user_162,72,session_count,-0.015349779059334483,decrease
user_162,72,active_hours_entropy,-0.015208735302561328,decrease
user_162,73,inter_day_variability,0.1761898370803178,increase
user_162,73,session_count,-0.014683229688477977,decrease
user_162,73,active_hours_entropy,-0.010703805068000276,decrease
user_162,74,inter_day_variability,0.20389777338467938,increase
user_162,74,session_count,-0.014037839968094304,decrease
user_162,74,active_hours_entropy,-0.0049213086348234075,decrease
user_162,75,inter_day_variability,0.22472565253824076,increase
user_162,75,session_count,-0.013886304960773052,decrease
user_162,75,action_type_entropy,-0.005489216701196189,decrease
user_162,76,inter_day_variability,0.25783812811149603,increase
user_162,76,session_count,-0.013400933572329734,decrease
user_162,76,action_type_entropy,-0.006814927887864713,decrease
user_162,77,inter_day_variability,0.2367233334772117,increase
user_162,77,session_count,-0.012383887235962348,decrease
user_162,77,active_hours_entropy,0.009814063653205647,increase
user_162,78,inter_day_variability,0.2108924735348046,increase
user_162,78,active_hours_entropy,0.014657073267138318,increase
user_162,78,session_count,-0.010376486331621403,decrease
user_162,79,inter_day_variability,0.19273389976806934,increase
user_162,79,active_hours_entropy,0.022088613493493954,increase
user_162,79,session_count,-0.00821366966959306,decrease
user_162,80,inter_day_variability,0.17247425120105747,increase
user_162,80,active_hours_entropy,0.02746552238960876,increase
user_162,80,action_type_entropy,-0.0069951910086509745,decrease
user_162,81,inter_day_variability,0.15211687054257883,increase
user_162,81,active_hours_entropy,0.03134813896659997,increase
user_162,81,action_type_entropy,-0.00586668067002789,decrease
user_162,82,inter_day_variability,0.13345908413748256,increase
user_162,82,active_hours_entropy,0.03138087308142436,increase
user_162,82,action_type_entropy,-0.0023246677542804474,decrease
user_162,83,inter_day_variability,0.10904001986758195,increase
user_162,83,active_hours_entropy,0.03391448222995356,increase
user_162,83,session_count,0.0026066685856632925,increase
user_162,84,inter_day_variability,0.0944464107881921,increase
user_162,84,active_hours_entropy,0.03818606975038665,increase
user_162,84,session_count,0.004856903397304495,increase
user_162,85,inter_day_variability,0.07839457723658887,increase
user_162,85,active_hours_entropy,0.044603374653300866,increase
user_162,85,session_count,0.006521516905036375,increase
user_162,86,inter_day_variability,0.05903620613172228,increase
user_162,86,active_hours_entropy,0.0474076878213585,increase
user_162,86,session_count,0.008270859539687496,increase
user_162,87,active_hours_entropy,0.051849346716494875,increase
user_162,87,inter_day_variability,0.03810849607169623,increase
user_162,87,session_count,0.009993613929634307,increase
user_162,88,active_hours_entropy,0.055614770803559165,increase
user_162,88,inter_day_variability,0.015595096641930874,increase
user_162,88,session_count,0.011744455677077674,increase
user_162,89,active_hours_entropy,0.05910841977986218,increase
user_162,89,session_count,0.013939922437912507,increase
user_162,89,action_type_entropy,0.003790266232285304,increase
user_163,56,inter_day_variability,-0.08332231638623734,decrease
user_163,56,active_hours_entropy,-0.04061262437929426,decrease
user_163,56,session_count,0.008905910167340257,increase
user_163,57,inter_day_variability,-0.07336487609749232,decrease
user_163,57,active_hours_entropy,-0.035247874091112665,decrease
user_163,57,session_count,0.008257549423935154,increase
user_163,58,inter_day_variability,-0.06935285104264065,decrease
user_163,58,active_hours_entropy,-0.03089157169088777,decrease
user_163,58,session_count,0.007882675152068955,increase
user_163,59,inter_day_variability,-0.06384791973977046,decrease
user_163,59,active_hours_entropy,-0.028224608165376947,decrease
user_163,59,session_count,0.007242819400217446,increase
user_163,60,inter_day_variability,-0.06320610961038794,decrease
user_163,60,active_hours_entropy,-0.024683758799687663,decrease
user_163,60,action_type_entropy,0.00905600078882199,increase
user_163,61,inter_day_variability,-0.05741803897107265,decrease
user_163,61,active_hours_entropy,-0.019825064744489303,decrease
user_163,61,action_type_entropy,0.012757267639040618,increase
user_163,62,inter_day_variability,-0.05507608358584578,decrease
user_163,62,active_hours_entropy,-0.014887119192917768,decrease
user_163,62,action_type_entropy,0.014428180151277035,increase
user_163,63,inter_day_variability,-0.05631263779131015,decrease
user_163,63,action_type_entropy,0.015274267330130575,increase
user_163,63,active_hours_entropy,-0.012962826255392097,decrease
user_163,64,inter_day_variability,-0.05623456753669883,decrease
user_163,64,action_type_entropy,0.015743869104375734,increase
user_163,64,active_hours_entropy,-0.012017077851208643,decrease
user_163,65,inter_day_variability,-0.052095343414826245,decrease
user_163,65,action_type_entropy,0.01685211104828618,increase
user_163,65,active_hours_entropy,-0.012186609020428138,decrease
user_163,66,inter_day_variability,-0.05243440507322846,decrease
user_163,66,action_type_entropy,0.016137147041080647,increase
user_163,66,session_count,0.007559712358939695,increase
user_163,67,inter_day_variability,-0.059940873291705,decrease
user_163,67,action_type_entropy,0.015764678384867187,increase
user_163,67,session_count,0.007765400499637378,increase
user_163,68,inter_day_variability,-0.07215380770296094,decrease
user_163,68,action_type_entropy,0.016671107538077923,increase
user_163,68,active_hours_entropy,0.010158473979696101,increase
user_163,69,inter_day_variability,-0.07889256339275405,decrease
user_163,69,action_type_entropy,0.02012890511051462,increase
user_163,69,active_hours_entropy,0.016770864648828293,increase
user_163,70,inter_day_variability,-0.07890667255846305,decrease
user_163,70,active_hours_entropy,0.023675040136831218,increase
user_163,70,action_type_entropy,0.02117275575098279,increase
user_163,71,inter_day_variability,-0.08540827092189425,decrease
user_163,71,active_hours_entropy,0.02745103395146465,increase
user_163,71,action_type_entropy,0.022580275628991685,increase
user_163,72,inter_day_variability,-0.09382871524789621,decrease
user_163,72,active_hours_entropy,0.031917850393661316,increase
user_163,72,action_type_entropy,0.02504135328837366,increase
user_163,73,inter_day_variability,-0.10349203394950549,decrease
user_163,73,active_hours_entropy,0.03843356324913069,increase
user_163,73,action_type_entropy,0.02591794067971421,increase
user_163,74,inter_day_variability,-0.11002797673692533,decrease
user_163,74,active_hours_entropy,0.04385866885858362,increase
user_163,74,action_type_entropy,0.025326606059188093,increase
user_163,75,inter_day_variability,-0.12187312881129482,decrease
user_163,75,active_hours_entropy,0.049170225083854456,increase
user_163,75,action_type_entropy,0.024469953657634307,increase
user_163,76,inter_day_variability,-0.12930792390177542,decrease
user_163,76,active_hours_entropy,0.05257733780438566,increase
user_163,76,action_type_entropy,0.025138974167650607,increase
user_163,77,inter_day_variability,-0.13055524060089982,decrease
user_163,77,active_hours_entropy,0.05814343104333183,increase
user_163,77,action_type_entropy,0.02498311217233125,increase
user_163,78,inter_day_variability,-0.12832141943200503,decrease
user_163,78,active_hours_entropy,0.06390576618953465,increase
user_163,78,action_type_entropy,0.025663410936151865,increase
user_163,79,inter_day_variability,-0.12589254194379557,decrease
user_163,79,active_hours_entropy,0.0694747533782161,increase
user_163,79,action_type_entropy,0.02502007022118539,increase
user_163,80,inter_day_variability,-0.11481571000771444,decrease
user_163,80,active_hours_entropy,0.06859810233409434,increase
user_163,80,action_type_entropy,0.024119499506326202,increase
user_163,81,inter_day_variability,-0.1040358370187241,decrease
user_163,81,active_hours_entropy,0.06539801338084593,increase
user_163,81,action_type_entropy,0.021794056996111984,increase
user_163,82,inter_day_variability,-0.09509243360339638,decrease
user_163,82,active_hours_entropy,0.06170041369016645,increase
user_163,82,action_type_entropy,0.019813051777984682,increase
user_163,83,inter_day_variability,-0.09108280047118088,decrease
user_163,83,active_hours_entropy,0.05741684079400583,increase
user_163,83,action_type_entropy,0.017117785696116192,increase
user_163,84,inter_day_variability,-0.09278069432219052,decrease
user_163,84,active_hours_entropy,0.0511412978323504,increase
user_163,84,action_type_entropy,0.01692145835741041,increase
user_163,85,inter_day_variability,-0.09368129489918003,decrease
user_163,85,active_hours_entropy,0.04651638393175426,increase
user_163,85,action_type_entropy,0.017122715493822938,increase
user_163,86,inter_day_variability,-0.0865462640253397,decrease
user_163,86,active_hours_entropy,0.04053660182159155,increase
user_163,86,action_type_entropy,0.016450188076135436,increase
user_163,87,inter_day_variability,-0.07712966636011087,decrease
user_163,87,active_hours_entropy,0.03170663159482983,increase
user_163,87,action_type_entropy,0.015470357977967279,increase
user_163,88,inter_day_variability,-0.06359635478889908,decrease
user_163,88,active_hours_entropy,0.02338893691291288,increase
user_163,88,action_type_entropy,0.015325798388540576,increase
user_163,89,inter_day_variability,-0.048439600612047114,decrease
user_163,89,active_hours_entropy,0.015640167536347224,increase
user_163,89,action_type_entropy,0.015084746558519232,increase
user_164,56,inter_day_variability,0.019129324309318504,increase
user_164,56,action_type_entropy,0.011155163317816925,increase
user_164,56,active_hours_entropy,0.00713654943173278,increase
user_164,57,inter_day_variability,0.017078355058217882,increase
user_164,57,active_hours_entropy,0.016153986038546193,increase
user_164,57,action_type_entropy,0.013410601480517427,increase
user_164,58,active_hours_entropy,0.024199907820677612,increase
user_164,58,action_type_entropy,0.01305744856385493,increase
user_164,58,inter_day_variability,0.009800434993629627,increase
user_164,59,active_hours_entropy,0.03199785897805039,increase
user_164,59,action_type_entropy,0.01188098754407824,increase
user_164,59,session_count,-0.00456723071474337,decrease
user_164,60,active_hours_entropy,0.03894612054909694,increase
user_164,60,action_type_entropy,0.012429440645708507,increase
user_164,60,avg_session_duration,0.0038101162151662174,increase
user_164,61,active_hours_entropy,0.043091144354580564,increase
user_164,61,action_type_entropy,0.014041725461867802,increase
user_164,61,avg_session_duration,0.0038334722325682946,increase
user_164,62,active_hours_entropy,0.045092458513747505,increase
user_164,62,action_type_entropy,0.016439321253614716,increase
user_164,62,inter_day_variability,0.01634900221146473,increase
user_164,63,active_hours_entropy,0.04758888295102363,increase
user_164,63,inter_day_variability,-0.030453061016175988,decrease
user_164,63,action_type_entropy,0.017240400208756803,increase
user_164,64,active_hours_entropy,0.04846438813170869,increase
user_164,64,inter_day_variability,-0.048303229260178236,decrease
