user_id,day,drift_score
user_248,74,0.0030266933940781135
user_248,75,0.002679159237205681
user_248,76,0.002390474171348402
user_248,77,0.001970054849869796
user_248,78,0.001627833732234948
user_248,79,0.0012388560317018907
user_248,80,0.001032680813416443
user_248,81,0.0013413106619486535
user_248,82,0.002030977161204275
user_248,83,0.002594845897415848
user_248,84,0.0031385410604741534
user_248,85,0.0036788834355980437
user_248,86,0.004026414551139469
user_248,87,0.004149151947666454
user_248,88,0.004101053652099129
user_248,89,0.004177510629234653
user_249,56,0.003500720674645903
user_249,57,0.00383457051623742
user_249,58,0.004123195441480784
user_249,59,0.004386988020152608
user_249,60,0.004570945675486127
user_249,61,0.004603306408688264
user_249,62,0.004509991208260363
user_249,63,0.004354954434418137
user_249,64,0.004049772859140778
user_249,65,0.003648660848226285
user_249,66,0.0032082407099673273
user_249,67,0.002775971064704784
user_249,68,0.002334816851781827
user_249,69,0.0020135826793818428
user_249,70,0.0017692645134917688
user_249,71,0.0017304649386080452
user_249,72,0.0019555947372512706
user_249,73,0.0022704900686864355
user_249,74,0.0027879454767241935
user_249,75,0.0031857933504849108
user_249,76,0.0034115915198928396
user_249,77,0.0036371168496906504
user_249,78,0.0037641937917615585
user_249,79,0.003864089892180046
user_249,80,0.003937395533087561
user_249,81,0.0039378442666192625
user_249,82,0.003946816248805769
user_249,83,0.004051697736636567
user_249,84,0.004139427511179016
user_249,85,0.004267599313755199
user_249,86,0.004358207838971233
user_249,87,0.0044660453171518465
user_249,88,0.004503488158908984
user_249,89,0.004625261264610726
user_25,56,0.0032096106517703893
user_25,57,0.0032645428099034746
user_25,58,0.0034448517623439355
user_25,59,0.004040507504696951
user_25,60,0.004879952946037889
user_25,61,0.005919087618070551
user_25,62,0.006976533676197072
user_25,63,0.007996741502657681
user_25,64,0.009238094048850138
user_25,65,0.010641733092697388
user_25,66,0.012297702101697854
user_25,67,0.01414679065459549
user_25,68,0.01646558087407043
user_25,69,0.018952276791595495
user_25,70,0.02153360020814391
user_25,71,0.02440085508999941
user_25,72,0.027478015379611483
user_25,73,0.030572171836277633
user_25,74,0.03350007443990627
user_25,75,0.036372543885950924
user_25,76,0.039379200199755035
user_25,77,0.04251544480717373
user_25,78,0.045640344119656694
user_25,79,0.04861324499906321
user_25,80,0.05139280343070506
user_25,81,0.05396575627958448
user_25,82,0.05618027026423254
user_25,83,0.05811858899763254
user_25,84,0.060034638371510074
user_25,85,0.06173665463476083
user_25,86,0.06316851996588808
user_25,87,0.06461609610240492
user_25,88,0.06599882704438093
user_25,89,0.06727853847704691
user_250,56,0.002991265141514127
user_250,57,0.0028863590881727857
user_250,58,0.0027635476320988124
user_250,59,0.0027061909566846046
user_250,60,0.0026327334745493824
user_250,61,0.002602499014823961
user_250,62,0.0027175614537279184
user_250,63,0.0029594172797665435
user_250,64,0.0032674792753951665
user_250,65,0.00359239774334633
user_250,66,0.0038110230661559125
user_250,67,0.0038940377814738387
user_250,68,0.0038592475988775605
user_250,69,0.0037449594842929516
user_250,70,0.0036582896019946597
user_250,71,0.0036933695584154018
user_250,72,0.0038459118148826024
user_250,73,0.004175607531143535
user_250,74,0.004066327809315935
user_250,75,0.003911273719211709
user_250,76,0.00384302678023038
user_250,77,0.003590371024543126
user_250,78,0.0034063181980143837
user_250,79,0.003405387131569139
user_250,80,0.003423793128174751
user_250,81,0.003535404992301791
user_250,82,0.003607891149167557
user_250,83,0.0036941703596297137
user_250,84,0.0037883569974192796
user_250,85,0.0038190085805015895
user_250,86,0.003886766008844523
user_250,87,0.0038543465843251926
user_250,88,0.0036519884381796446
user_250,89,0.0033396118433875496
user_251,56,0.001732588841554547
user_251,57,0.0015146254316570121
user_251,58,0.0012691312515677336
user_251,59,0.0012023663593950327
user_251,60,0.001320457840455995
user_251,61,0.0014982730026729845
user_251,62,0.001649045166587036
user_251,63,0.001742140956995356
user_251,64,0.0018233132792372102
user_251,65,0.0018232669302591148
user_251,66,0.001992463953134225
user_251,67,0.002057041784995147
user_251,68,0.0021315635155417663
user_251,69,0.002184527999999853
user_251,70,0.0022303862799599476
user_251,71,0.00229008359656489
user_251,72,0.0025349519083999405
user_251,73,0.002876568438151646
user_251,74,0.0033072877144560073
user_251,75,0.003858247591977227
user_251,76,0.004245050403237644
user_251,77,0.004548117484655286
user_251,78,0.004910330907659166
user_251,79,0.005055198729362715
user_251,80,0.005158368607425184
user_251,81,0.005130420569971847
user_251,82,0.005107178313266862
user_251,83,0.004992489350268016
user_251,84,0.004845462918720217
user_251,85,0.004598795399667996
user_251,86,0.00436121100330253
user_251,87,0.0039394823289401176
user_251,88,0.0034048868451283785
user_251,89,0.0030040198956686336
user_252,56,0.002998239275176042
user_252,57,0.0030748103035831216
user_252,58,0.003245770976251987
user_252,59,0.003520463667313624
user_252,60,0.003671281168210623
user_252,61,0.0038255088031788984
user_252,62,0.004103495806788942
user_252,63,0.004298951065441407
user_252,64,0.004449276687983899
user_252,65,0.0049086585892690335
user_252,66,0.005202494259292151
user_252,67,0.005587500205659771
user_252,68,0.006085759089896029
user_252,69,0.006543813468197171
user_252,70,0.007139793899293229
user_252,71,0.007521088498262781
user_252,72,0.0077091439073638714
user_252,73,0.007818487973739942
user_252,74,0.007875847777670914
user_252,75,0.007737484958109094
user_252,76,0.007595659435991942
user_252,77,0.007265191816366826
user_252,78,0.007043022726817965
user_252,79,0.006831947380378852
user_252,80,0.006655919608338862
user_252,81,0.006279482344284698
user_252,82,0.0058230623071218075
user_252,83,0.005380114727292323
user_252,84,0.004918337977042525
user_252,85,0.0044959572234919845
user_252,86,0.004244467257857784
user_252,87,0.0041183655593175035
user_252,88,0.0038577468379773854
user_252,89,0.0036310784410676297
user_253,56,0.28096231614094136
user_253,57,0.26324968935264775
user_253,58,0.24579629719382334
user_253,59,0.22896751085573142
user_253,60,0.21261570683594205
user_253,61,0.19668911554599017
user_253,62,0.18114828308362194
user_253,63,0.16618373477518975
user_253,64,0.15142916318131183
user_253,65,0.1369830171615316
user_253,66,0.12295410793325903
user_253,67,0.10916405829932649
user_253,68,0.09574452276064613
user_253,69,0.08258404535879374
user_253,70,0.07062685627115098
user_253,71,0.05972919312275852
user_253,72,0.050008210766028224
user_253,73,0.04110418976372405
user_253,74,0.033039707160040545
user_253,75,0.02599131733359035
user_253,76,0.019928102428332494
user_253,77,0.014633602251253217
user_253,78,0.010429341088336198
user_253,79,0.007437817023423668
user_253,80,0.005712485581271703
user_253,81,0.0047278463906633384
user_253,82,0.00417523983048223
user_253,83,0.0038300243780384
user_253,84,0.0035979156986745485
user_253,85,0.0035586095263658514
user_253,86,0.00343129313970927
user_253,87,0.003287292601530958
user_253,88,0.0032251769832004162
user_253,89,0.0031976051517624343
user_254,56,0.001329359710864281
user_254,57,0.0014849889898918924
user_254,58,0.00214007348426069
user_254,59,0.002848476987302765
user_254,60,0.0032515660117663435
user_254,61,0.003837422888122631
user_254,62,0.00431518405839096
user_254,63,0.004614941327560764
user_254,64,0.005085541536950523
user_254,65,0.005539565319218304
user_254,66,0.0059848471570939045
user_254,67,0.006538348683993672
user_254,68,0.007171236491735238
user_254,69,0.007608296818044807
user_254,70,0.00791217307778709
user_254,71,0.008246947647548849
user_254,72,0.008634079360448903
user_254,73,0.008876442465430416
user_254,74,0.00906864911050081
user_254,75,0.00904531674930135
user_254,76,0.00885321259622587
user_254,77,0.008703885579087795
user_254,78,0.00831277540684307
user_254,79,0.007824008526648807
user_254,80,0.007268395828716898
user_254,81,0.006263907052839079
user_254,82,0.005186151830192541
user_254,83,0.00422239514381906
user_254,84,0.003397791881581995
user_254,85,0.002764379297323558
user_254,86,0.0026257883455819736
user_254,87,0.0030562662579803404
user_254,88,0.0040319275055821025
user_254,89,0.005259353226743019
user_255,56,0.20298727546732961
user_255,57,0.2011913345086371
user_255,58,0.19759878132610117
user_255,59,0.19226561199797088
user_255,60,0.1849921184975767
user_255,61,0.17597912906299285
user_255,62,0.16705031281276986
user_255,63,0.15817836272029917
user_255,64,0.14935351486409876
user_255,65,0.14070629034429077
user_255,66,0.13227130846517024
user_255,67,0.12413275209394557
user_255,68,0.11613998797506454
user_255,69,0.10812858882520816
user_255,70,0.1001050932879717
user_255,71,0.09210412237575213
user_255,72,0.084012821908536
user_255,73,0.07610729651310033
user_255,74,0.06849640096436457
user_255,75,0.060857017305429806
user_255,76,0.05322884583696215
user_255,77,0.045695504060384994
user_255,78,0.038706055850118534
user_255,79,0.032216415327729626
user_255,80,0.02630811899004208
user_255,81,0.020920488396086713
user_255,82,0.016193225935634947
user_255,83,0.012094774625806536
user_255,84,0.008683719642587167
user_255,85,0.005964296524961908
user_255,86,0.004230259954554674
user_255,87,0.0032731348929254736
user_255,88,0.002835275704837879
user_255,89,0.002780324609467792
user_256,56,0.004820894588136675
user_256,57,0.004884381410163955
user_256,58,0.004738253940380258
user_256,59,0.004629664232297252
user_256,60,0.004763134144517853
user_256,61,0.004695328819016501
user_256,62,0.004744011182505136
user_256,63,0.0048090088356461756
user_256,64,0.005068715649175059
user_256,65,0.005219928116973004
user_256,66,0.005449471070239939
user_256,67,0.005732799749520663
user_256,68,0.005851753321663698
user_256,69,0.005834358196330471
user_256,70,0.005656323827658726
user_256,71,0.00552741054398505
user_256,72,0.0055928398434665575
user_256,73,0.005471403916555377
user_256,74,0.005095172219811763
user_256,75,0.004922436367103308
user_256,76,0.004623978826537125
user_256,77,0.004473328774638321
user_256,78,0.00419473763338193
user_256,79,0.0039026721928970875
user_256,80,0.0036877457347052954
user_256,81,0.0038214241939635196
user_256,82,0.004029831296293693
user_256,83,0.0042435121125691
user_256,84,0.004342378730955885
user_256,85,0.004555720202687479
user_256,86,0.004807953663568317
user_256,87,0.00479706945852428
user_256,88,0.004815851043179529
user_256,89,0.004704862845503849
user_257,56,0.004999218199524804
user_257,57,0.005083605309884303
user_257,58,0.004956829403284266
user_257,59,0.004814472687560706
user_257,60,0.0044868954896159635
user_257,61,0.00398795460096162
user_257,62,0.003439428388146781
user_257,63,0.002831821746596869
user_257,64,0.0022715923013318664
user_257,65,0.0019098568176349434
user_257,66,0.0015655001687621577
user_257,67,0.0013897925008908533
user_257,68,0.0014135083319873286
user_257,69,0.0017027351714107655
user_257,70,0.002126189666957935
user_257,71,0.0023932200771405536
user_257,72,0.0024805900246949444
user_257,73,0.002427006734469369
user_257,74,0.0025981207684224643
user_257,75,0.0027715139567077735
user_257,76,0.002872269669276433
user_257,77,0.002949781318004066
user_257,78,0.002698634814554234
user_257,79,0.002412342368736155
user_257,80,0.0021644682612900184
user_257,81,0.0020320154991266414
user_257,82,0.0020722459779868893
user_257,83,0.002325078072604319
user_257,84,0.0025748864958926357
user_257,85,0.0027131654368542377
user_257,86,0.0029050806874267392
user_257,87,0.0030504544470292207
user_257,88,0.0030474906798088532
user_257,89,0.003206011758567131
user_258,56,0.19182524575040266
user_258,57,0.20002762745592031
user_258,58,0.2059324408737207
user_258,59,0.20975677181208616
user_258,60,0.2115264843567316
user_258,61,0.21106123650524558
user_258,62,0.2085387423235241
user_258,63,0.20412373423522906
user_258,64,0.1977471398842123
user_258,65,0.18959042815698313
user_258,66,0.17961438734302132
user_258,67,0.16999619101272284
user_258,68,0.16051991415358563
user_258,69,0.15127056262331923
user_258,70,0.14223824675577643
user_258,71,0.13345140014960089
user_258,72,0.12489729637973425
user_258,73,0.11653356296731031
user_258,74,0.10828515871064588
user_258,75,0.1002800121341913
user_258,76,0.09242889803502655
user_258,77,0.08459752268751018
user_258,78,0.07692359021135009
user_258,79,0.06923726769986639
user_258,80,0.061649008250317695
user_258,81,0.054043806241494186
user_258,82,0.046425051997790956
user_258,83,0.03942546174252569
user_258,84,0.033020016682416255
user_258,85,0.02720140388184475
user_258,86,0.022054122844789747
user_258,87,0.01739757505217801
user_258,88,0.013336355008893328
user_258,89,0.009770038599757565
user_259,56,0.002722629161953679
user_259,57,0.0028539485001029055
user_259,58,0.003026072659574398
user_259,59,0.00300174124447352
user_259,60,0.0029352050160971373
user_259,61,0.002847669911211813
user_259,62,0.002714024550070751
user_259,63,0.002494073482106968
user_259,64,0.0022465019627432702
user_259,65,0.0020281692057792992
user_259,66,0.0018089664933967626
user_259,67,0.0016370678063338123
user_259,68,0.0015795560568242785
user_259,69,0.0014766331168691428
user_259,70,0.001361314814437756
user_259,71,0.0013840061879215918
user_259,72,0.0013340907894475783
user_259,73,0.001160750692382695
user_259,74,0.0010266870179205829
user_259,75,0.0010315847776728281
user_259,76,0.0011823941438127864
user_259,77,0.0012751216010417196
user_259,78,0.0013259839004400435
user_259,79,0.0012397574712093868
user_259,80,0.001174045541157867
user_259,81,0.0010286559133667055
user_259,82,0.0010074292882322818
user_259,83,0.001155223696361087
user_259,84,0.0013788497864378297
user_259,85,0.0014554095453297412
user_259,86,0.0016597581487959804
user_259,87,0.0019869603912468364
user_259,88,0.002338183642068928
user_259,89,0.002720270086027624
user_26,56,0.005595225058589364
user_26,57,0.005270566861622812
user_26,58,0.005171555696892648
user_26,59,0.005062201701108095
user_26,60,0.0049667108842274465
user_26,61,0.0051590342971991505
user_26,62,0.005215114040350918
user_26,63,0.005203455945512286
user_26,64,0.005008619504319702
user_26,65,0.005022763756586502
user_26,66,0.004977092230988984
user_26,67,0.004935454213514467
user_26,68,0.004972706056428601
user_26,69,0.00510392104849899
user_26,70,0.004747774949413484
user_26,71,0.004481589279642691
user_26,72,0.004171326082806966
user_26,73,0.003898852863036761
user_26,74,0.0037545005559187663
user_26,75,0.0038354180368595937
user_26,76,0.003936032356361495
user_26,77,0.004137928028724875
user_26,78,0.004276086786245941
user_26,79,0.004489175135486146
user_26,80,0.0045873946834627385
user_26,81,0.004472109138986946
user_26,82,0.0042910691413445
user_26,83,0.00404541464190062
user_26,84,0.0034568069310596
